,window
211,148.49127444158924
212,149.1911132679923
213,149.89114061055022
214,150.59112540034022
215,151.2911113851966
216,151.99111503984565
217,152.6911464915841
218,153.39111584051346
219,154.0910722939797
220,154.7910741401238
221,155.49108241783534
222,156.19105062816328
223,156.8910282531902
224,157.59097080732244
225,158.29090279660574
226,158.99089921395284
227,159.69089942997783
228,160.3908937585567
229,161.0908960061736
230,161.79091928623544
231,162.49088194342878
232,163.19095552097002
233,163.89089790077395
234,164.5909444835111
235,165.29093428510257
236,165.99092894074812
237,166.69091375194972
238,167.3909462838107
239,168.09083971824788
240,168.7907839845023
241,169.4907560509168
242,170.19074397107357
243,170.89076821352643
244,171.59073142709826
245,172.29069124378194
246,172.99071848220072
247,173.69069352958596
248,174.39062883291618
249,175.09065114772886
250,175.79070243122732
251,176.49073338198485
252,177.1907452714227
253,177.8906998012846
254,178.59077267344315
255,179.29072136174258
256,179.99076794624335
257,180.69072414896362
258,181.39068263475133
259,182.0906926448596
260,182.7907158095243
261,183.4907688700485
262,184.19081969701614
263,184.89080869803712
264,185.59079331450175
265,186.29076693366855
266,186.99075001690136
267,187.69082813054834
268,188.39087694968487
269,189.0908286535947
270,189.79090679651682
271,190.4908918974605
272,191.19091563961004
273,191.8908757041812
274,192.59079438812626
275,193.29080200638003
276,193.99089194315388
277,194.69093441935837
278,195.39099066981103
279,196.09098807532544
280,196.79098233910855
281,197.4909377347739
282,198.19102202990865
283,198.89111713137348
284,199.59109355012623
285,200.29110147144365
286,200.99106288259625
287,201.6911698113078
288,202.39116583344952
289,203.09115626907172
290,203.79123974107333
291,204.4911423672799
292,205.19114762174468
293,205.89113447043806
294,206.59116032886314
295,207.29125824829626
296,207.99121106661005
297,208.69122009673475
298,209.3912592352312
299,210.09127227635832
300,210.79124794298036
301,211.49124765662685
302,212.19125923687596
303,212.89128379011981
304,213.59129024888747
305,214.29126530103736
306,214.99121546924206
307,215.69124739023442
308,216.39124982729868
309,217.09126895714456
310,217.79128740417772
311,218.49134660646877
312,219.1912989672755
313,219.89125643871984
314,220.59127013338488
315,221.29121532972854
316,221.99121482276755
317,222.69123386630153
318,223.39120950247874
319,224.09126602653077
320,224.7912585838253
321,225.4912365436981
322,226.191171758728
323,226.8911559960033
324,227.59115289460595
325,228.2910800247971
326,228.9910869225163
327,229.6911186459002
328,230.39111140248082
329,231.0911520824098
330,231.7910922934309
331,232.49106338573696
332,233.1911252342902
333,233.89111950627844
334,234.59109787819344
335,235.29109338935277
336,235.99110964484794
337,236.69112824676398
338,237.39112990667923
339,238.09113760030658
340,238.79113498855608
341,239.49116052051312
342,240.1911841754921
343,240.89120271792353
344,241.59115190210304
345,242.29107954614605
346,242.99104482313842
347,243.69102946825856
348,244.39105611759902
349,245.09106005048335
350,245.79109497479521
351,246.49112373190687
352,247.19112719433883
353,247.89113385258807
354,248.59113317964662
355,249.29110963402726
356,249.9911117628889
357,250.69112341095334
358,251.39117848590075
359,252.09122153577124
360,252.7911978743683
361,253.49113904297536
362,254.19114156490855
363,254.89113467274788
364,255.59114865983784
365,256.2911623674442
366,256.99115806602373
367,257.6911334426507
368,258.39116494903743
369,259.091134185037
370,259.79107840819535
371,260.49109745054807
372,261.1911051147043
373,261.8911383703292
374,262.5910930300747
375,263.2910667701803
376,263.991082825648
377,264.69105225453546
378,265.39108623871647
379,266.09111442998176
380,266.7910850125297
381,267.49111072231096
382,268.191171891487
383,268.8911668243139
384,269.59116640099876
385,270.2912348162206
386,270.9912006196722
387,271.6912093562383
388,272.39116362793004
389,273.091185465487
390,273.7911813060776
391,274.4911902381283
392,275.1912053831062
393,275.89120703897726
394,276.591180005208
395,277.2912216246133
396,277.99126489675643
397,278.69128025063907
398,279.3913078085631
399,280.0913906065688
400,280.79136860913115
401,281.4913027912715
402,282.1913049395763
403,282.8912825285527
404,283.59125247595887
405,284.2912561921529
406,284.9912612915474
407,285.69126403189694
408,286.39126748581594
409,287.0912640454909
410,287.79124334960306
411,288.49125226082475
412,289.19126565512636
413,289.89125253652554
414,290.5913058853654
415,291.2913610917531
416,291.9914323618647
417,292.6914977904722
418,293.39152950336154
419,294.09157395982373
420,294.7916865726605
421,295.49169307842635
422,296.1917470364914
423,296.89175984039025
424,297.59180845316865
425,298.29181417419727
426,298.9917363649341
427,299.69172602530386
428,300.3917299056578
429,301.0917784986449
430,301.7918026078811
431,302.49172577918773
432,303.1917149148141
433,303.8917596642747
434,304.5917773104142
435,305.29178282598934
436,305.9918165084547
437,306.6918583211071
438,307.39183682478995
439,308.09187894302875
440,308.7918196312954
441,309.4919030643553
442,310.1919191949419
443,310.89192267761416
444,311.59193771484365
445,312.29193609407815
446,312.99193955020576
447,313.69200806261136
448,314.3920004784901
449,315.0919574028329
450,315.79199127810153
451,316.491998995381
452,317.19198657421657
453,317.8919781229871
454,318.5919672468563
455,319.291963128236
456,319.99194419438237
457,320.69192867660024
458,321.391917050693
459,322.09190716469845
460,322.791888029611
461,323.49188825219824
462,324.19191625155156
463,324.8919074460531
464,325.59188653554276
465,326.2918624315506
466,326.99187490170794
467,327.6918719398733
468,328.3918936314676
469,329.0918708417084
470,329.7918046813116
471,330.4918181622696
472,331.1917911998155
473,331.8917681341959
474,332.59175751215884
475,333.2917966338293
476,333.99180199039216
477,334.6918199824422
478,335.39186521162134
479,336.0918397566464
480,336.79188517410864
481,337.4919098783526
482,338.1919220361964
483,338.89191984584795
484,339.5919251638312
485,340.2919675091849
486,340.99193807076387
487,341.69193769875693
488,342.39198803182273
489,343.0919435277785
490,343.79199827170794
491,344.49202157941033
492,345.1920586626467
493,345.89203741777067
494,346.59203348806045
495,347.29211811824047
496,347.99200562918764
497,348.6919993245113
498,349.39191493113606
499,350.09183135739374
500,350.7917653070442
501,351.4917318110501
502,352.1916622729422
503,352.8916474386224
504,353.5917061076766
505,354.2916268369643
506,354.99162054222955
507,344.89163933567306
508,345.49162050815
509,336.09165190724514
510,326.69154928245405
511,337.2915383390863
512,337.891492715096
513,338.4914732878244
514,339.09145047047787
515,339.69142532736316
516,340.2913480690854
517,350.8913638265073
518,341.49133622517985
519,352.09133215149177
520,352.69134037228457
521,343.2913188543947
522,353.8914211881946
523,344.49139955853366
524,355.0913767887349
525,355.69135495702074
526,346.2913347441571
527,346.8913333287693
528,337.49132050507075
529,338.0912266590688
530,338.6912607985331
531,339.2911638869436
532,339.89119523590904
533,340.4911143340236
534,341.09111197710547
535,341.69107694947627
536,342.2910235040254
537,342.8909653459842
538,343.4909426011462
539,344.090896268446
540,344.69066152014176
541,345.29071541333485
542,345.89084214255956
543,346.49085196624725
544,347.0909110809408
545,347.69088462671203
546,323.59078122059907
547,309.29073148497844
548,314.5907138621236
549,325.09035510545283
550,350.6904689991844
551,351.29019801983196
552,326.5904475744166
553,327.09050070527826
554,327.5902768394255
555,292.4902995905055
556,292.8903302586064
557,257.49018348791486
558,293.6900896771435
559,294.09042126849636
560,284.4903642787857
561,284.8903689035007
562,295.29039366841323
563,295.6902382989084
564,249.59019654699205
565,306.4901078844288
566,306.89013184155306
567,317.29021285328565
568,307.69013015638524
569,254.0904476407431
570,271.39012770609503
571,281.69041907865187
572,271.990405399369
573,272.29008428305644
574,255.09015912507297
575,235.29032146809945
576,255.49028494125167
577,273.4902903872977
578,245.89024031928093
579,236.09028159364493
580,266.29037133560234
581,218.29020724110268
582,208.39014889773884
583,178.49037809447307
584,208.59056272147222
585,198.69066574869575
586,188.79079307587816
587,188.89076014504516
588,188.99070815893495
589,179.09090390997903
590,179.19102405368443
591,179.29126930982963
592,179.3911621366927
593,189.49066130621526
594,179.5909412405424
595,179.69078710284552
596,179.79068151436886
597,179.89056058957405
598,179.99078801650478
599,180.09085064240304
600,180.1909470446834
601,190.29105355230465
602,180.3911392416181
603,180.49112569744156
604,180.59123484459255
605,190.6912586834613
606,180.79148014441813
607,180.8910715966806
608,180.9913669258036
609,181.09155772347668
610,181.19157862610058
611,181.29161562403644
612,181.39177130131617
613,191.4913961952373
614,181.591167036846
615,181.69102086373144
616,181.79151608882236
617,181.891090902919
618,181.99136180395683
619,192.09134391933756
620,192.19106645088306
621,192.2912148170712
622,182.39131981547018
623,192.49149592784897
624,192.5914784330826
625,192.69151934511063
626,192.7915801720066
627,192.89139275808847
628,192.99155804553453
629,193.09164910721796
630,193.1917829538009
631,193.29159469960928
632,193.3915293177898
633,193.49180722326417
634,193.59180310679292
635,193.69181929123937
636,193.791844914423
637,193.89199350419253
638,193.99175248443356
639,194.09165671835248
640,194.19144671203907
641,184.29148182037875
642,194.39147682333828
643,194.49174515959749
644,194.5913883293547
645,194.69119802466176
646,204.7913857361081
647,194.89126519651228
648,194.99094429641386
649,195.09085549561533
650,195.1910363504566
651,195.2913941073157
652,195.39145912480575
653,205.49136221384956
654,205.5915445608125
655,205.6916678048129
656,205.7915767425937
657,195.89158300604174
658,195.9915305703327
659,206.0914500954318
660,206.19147291234663
661,206.29135411497813
662,206.3914181894777
663,206.49164132142567
664,206.59133198163022
665,206.69133799403562
666,206.7917592827195
667,206.89142181222755
668,206.9914784631883
669,207.0915355867773
670,217.19125281569845
671,217.29110870340165
672,207.391077166103
673,227.49100592074015
674,217.5909441649112
675,217.69061670263213
676,217.7904306258165
677,217.89048019665506
678,217.99031039779734
679,218.09020539273965
680,218.19005786480315
681,218.29004793275175
682,218.38987654227898
683,218.4898291317088
684,218.58992618561246
685,218.6899274574393
686,218.7901839820425
687,218.8902290484296
688,218.99025199176793
689,219.09020523389344
690,219.19006160576473
691,219.29035503184565
692,219.3901428890559
693,219.4899659734442
694,219.591026903569
695,219.69103102741147
696,219.79092094973066
697,219.89071176518019
698,219.99086163655844
699,230.0908248999343
700,230.190941828372
701,230.2907960741176
702,230.39072227275295
703,240.49066863120697
704,230.59033808530967
705,230.69063084209952
706,230.79076009786027
707,250.89089631302718
708,250.99061426362042
709,251.09085262002964
710,251.19067931507917
711,241.29033747112197
712,241.39061456049666
713,251.4922655089841
714,261.59071370385624
715,251.69205596149737
716,251.7920348430354
717,261.8920295010834
718,261.99204640282994
719,262.09213793089367
720,262.1920688086826
721,262.29203387971705
722,262.3922476315152
723,262.4922985114311
724,262.59226042290436
725,262.69218282251086
726,262.79211711576204
727,262.89225040896724
728,262.9919212439705
729,260.09203153577727
730,263.19213308188176
731,273.29211176356813
732,273.3920475401083
733,260.0921010404676
734,283.59198735759475
735,280.0921046726397
736,270.0919944030517
737,270.0920334920205
738,273.9919778470871
739,270.0917843949798
740,280.09190943746046
741,274.29188315776906
742,284.39172929648606
743,280.0917342851273
744,260.0915894463079
745,270.0914681858002
746,260.0916222454064
747,260.0916097132833
748,270.09149473404545
749,270.09147435456725
750,270.09144456507863
751,280.09145163304515
752,270.09152948015725
753,270.0915823832894
754,270.091645963994
755,270.0916104023087
756,270.0916337898738
757,270.0915990075872
758,270.0916521728167
759,270.09149876097
760,270.0913779490073
761,270.0915226245851
762,270.0915329957203
763,270.09134188327306
764,270.09162155092787
765,270.0916749245649
766,280.09175071896607
767,270.09188872893844
768,270.09190925099745
769,280.09185985957095
770,270.0918016444235
771,270.09177794026334
772,270.09173201733273
773,270.0917496981677
774,270.09171379313045
775,270.0914680673384
776,270.09152403837896
777,280.0913592127987
778,280.0911832569544
779,280.09118196315023
780,270.09118333272306
781,280.09110843412265
782,280.0912155955187
783,280.0912736243944
784,280.09134108222503
785,280.09142329399026
786,280.09158401642037
787,290.09166870238835
788,280.09166488670337
789,280.0915483217058
790,280.09164452738844
791,280.0915897150333
792,280.091648244481
793,280.09143803787686
794,280.0915841348225
795,290.0915891542587
796,280.0915000972187
797,290.0914453076924
798,280.0912077143873
799,290.0913365549566
800,290.09142931423025
801,290.0915361027275
802,290.0914275763572
803,290.0912947124355
804,300.09120169836575
805,300.09107334628527
806,300.0911260987045
807,300.0912675144702
808,300.09226827752997
809,300.09225020935577
810,300.09231228610383
811,300.0923388688945
812,300.09233303020403
813,300.09235714935636
814,300.09226449493104
815,300.09222024499314
816,300.0922454771877
817,300.0922053420457
818,300.09223335679167
819,300.0921854485396
820,300.0921402797695
821,300.092120936721
822,300.0920711019226
823,300.0921600075812
824,300.09219058894325
825,300.09214184206587
826,300.09213569455676
827,300.0921740568031
828,310.09227785274385
829,300.092384274603
830,300.0922217066085
831,300.0921194291253
832,300.0922531321567
833,310.0920886312732
834,300.0921650046091
835,300.0921686309383
836,300.0919727580945
837,310.0920889976198
838,300.09223887730593
839,310.09211710751305
840,300.0921323140841
841,300.0920166163566
842,320.0920803292027
843,320.0920298878577
844,310.0919299932924
845,310.0919328869105
846,320.092018990406
847,310.0918308950612
848,320.09178190166415
849,320.0915758495287
850,320.091569505963
851,320.09177246364305
852,320.0918288655019
853,330.0917903541033
854,330.0917304302809
855,330.09173713067264
856,340.0917614101135
857,330.0915187364203
858,330.0915401773565
859,330.0916783475026
860,330.0914669100689
861,330.0918032630894
862,330.091575118211
863,340.0915598986831
864,340.09159114757955
865,330.09160273705163
866,340.0915048534704
867,330.09163576802985
868,340.09183507253726
869,340.0917786933626
870,340.09177068504493
871,340.0916661355494
872,350.0917021005858
873,340.09156398375575
874,340.0915893819386
875,340.0913279847484
876,340.0913504299206
877,340.09122963073094
878,340.0912864798364
879,350.09115075491843
880,340.0911820531831
881,340.09121547568645
882,350.0912347755498
883,350.0913340138908
884,350.0914129825784
885,350.0913577388563
886,340.09141765873846
887,350.0914773030183
888,350.09148098856804
889,350.09143050227055
890,350.09119898196406
891,350.0914680082005
892,350.09141815216753
893,350.09134651460727
894,360.09121138742455
895,360.0911569770813
896,370.0911021846124
897,360.0911500785279
898,360.0911194172941
899,360.09117476784115
900,370.09126159127106
901,370.09127731201505
902,370.09124510103277
903,370.09118677790246
904,370.0911538529596
905,370.091044421884
906,360.09111457503155
907,370.0921119521998
908,360.09195178895885
909,360.0922134719575
910,360.09229334599434
911,360.0923531962318
912,360.0923345347666
913,360.0921974519291
914,370.0922485363659
915,360.0922235781742
916,360.0921950399716
917,360.09217139760466
918,360.0921819190039
919,370.0921622612856
920,360.0920839370059
921,360.09210403471104
922,360.09205837899407
923,360.09211976416265
924,360.09204266236804
925,360.0920179324497
926,370.09202540360616
927,370.092108319543
928,370.09227751674223
929,370.09221204445447
930,390.0923277297552
931,380.09209950906643
932,380.0922233178027
933,380.09220522739696
934,380.0921632713867
935,390.0922406616663
936,370.0921628960711
937,400.0922721467274
938,390.0922230669952
939,400.0921725350786
940,400.0923613124969
941,390.0922416239733
942,410.0921837094721
943,400.0922111037392
944,410.0922041872139
945,410.0920853210059
946,390.09213954373314
947,400.0921549662255
948,410.09209390700255
949,410.09208485439666
950,410.09209844720107
951,410.0920506526405
952,410.0920791616371
953,410.09206208923916
954,410.09189047808604
955,410.0921954348114
956,410.0918295785112
957,410.09207045742835
958,410.0918857224166
959,410.09179027519497
960,420.09180460300684
961,420.09177841774243
962,430.0919890100884
963,420.0919193738811
964,430.0918918300707
965,430.0918588515935
966,430.09192752125625
967,430.09196136183857
968,440.09205037586224
969,430.0920347105298
970,430.09202232800953
971,430.0920622987549
972,430.09214368599424
973,430.09200908684153
974,430.09213277723677
975,430.0918711081751
976,430.0919192294855
977,430.0919337040621
978,430.09199409190353
979,430.0919178368751
980,430.09185658738426
981,430.0918921513136
982,430.09189223807545
983,430.09189574928325
984,430.091847817236
985,430.09182698772804
986,440.0918055572646
987,430.0918081854167
988,440.09183004565796
989,430.091765025243
990,430.09167592789424
991,440.0917693528947
992,440.09169009550885
993,440.0916076732935
994,440.0916933158263
995,440.0915110791078
996,440.0913491678851
997,440.091445361092
998,440.091449092495
999,440.0911407503828
1000,440.09135446768533
1001,440.09128318406454
1002,440.09101379404376
1003,440.09115091059823
1004,430.0917747915936
1005,350.09066856075935
1006,350.09072939339734
1007,350.0907001643737
1008,350.0906218288807
1009,310.09076600947435
1010,310.0906278334161
1011,310.09041784899
1012,310.0904934350027
1013,310.09033959209955
1014,310.09014850685844
1015,310.09015940947734
1016,310.09005653880206
1017,310.08984542738773
1018,310.08996959377765
1019,310.089913000884
1020,310.0897701348616
1021,310.08909990762197
1022,310.08962831235374
1023,310.08881299560574
1024,310.0884920108364
1025,310.08810529939586
1026,310.0872611601642
1027,310.0870893227776
1028,310.08706207517446
1029,270.08611455145586
1030,290.08739280674615
1031,270.08494346758135
1032,280.0868269744525
1033,270.0847838583811
1034,270.08511590103336
1035,230.08409108236432
1036,270.08439584712426
1037,230.08404274140645
1038,270.0848768059956
1039,220.08442585938195
1040,220.0846700614874
1041,220.08470424994812
1042,220.084347946474
1043,220.08394795167533
1044,220.0843368629432
1045,220.08425401399813
1046,220.08396784695142
1047,220.08386423755542
1048,180.0837696105885
1049,190.0835018287436
1050,180.08342483627237
1051,180.08366935046382
1052,190.08344190348166
1053,190.08318943646415
1054,180.08316971793863
1055,190.08313851324957
1056,190.08276041621713
1057,190.0826113192064
1058,190.08241692014207
1059,190.08224025606455
1060,190.08239388197916
1061,190.08256052857297
1062,190.0821278870522
1063,190.0820804508697
1064,190.0820138889457
1065,190.08162703918413
1066,180.0812950863073
1067,180.08090294000937
1068,180.08044305178117
1069,180.08078184744744
1070,160.08071987140067
1071,150.08087971820146
1072,140.08067966488076
1073,150.08030175329912
1074,140.08015209492686
1075,140.08029281950235
1076,140.0801208093098
1077,140.0803856878565
1078,140.08050414810492
1079,140.08032988155736
1080,140.0801758667364
1081,140.08020790189445
1082,140.07995063359732
1083,140.08020263563512
1084,140.08054363196572
1085,140.0803095088948
1086,140.0803003376954
1087,140.08033371711514
1088,140.08019391964046
1089,140.08041368758896
1090,140.08036638355685
1091,140.080124745475
1092,140.0802455877461
1093,140.08050204362235
1094,140.08010224515007
1095,140.0802837126436
1096,140.08014753294034
1097,140.07996251141037
1098,140.0800880502886
1099,140.08014796943678
1100,140.07985552001503
1101,140.0799400890652
1102,140.07991907416718
1103,140.0798410131443
1104,140.07959979210491
1105,140.0797073130843
1106,140.07915149348042
1107,140.07904576336642
1108,140.078774729242
1109,140.07871915469218
1110,140.07818015897078
1111,140.0786548374969
1112,140.07807796135887
1113,140.0782133536523
1114,140.07784693074026
1115,140.07817245995633
1116,140.07761040896816
1117,140.0779062514801
1118,140.07750223151373
1119,140.0775530800998
1120,140.0773402595383
1121,140.0776229919099
1122,140.0774365527703
1123,140.07741624326044
1124,140.07782421999335
1125,140.077789163445
1126,140.077654365802
1127,140.0780119520822
1128,140.07804695360952
1129,140.0778042506486
1130,140.0777389131302
1131,140.07774080117673
1132,140.07765563980857
1133,140.07733342734522
1134,140.07746270051337
1135,140.0774914862239
1136,140.07755859075834
1137,140.07749976507716
1138,140.07742966084868
1139,140.07755844522717
1140,140.0776950416331
1141,140.07780271190794
1142,140.0776048363162
1143,140.07769027886184
1144,140.0778224242987
1145,140.07767818321992
1146,140.077772645028
1147,140.07709566220382
1148,140.07742195578032
1149,140.0769052250976
1150,140.07744907798434
1151,140.07686559806478
1152,140.07754888176234
1153,140.07730254859104
1154,140.07767270637174
1155,140.07722692326536
1156,140.07828448896217
1157,140.07771258008086
1158,140.0782718958025
1159,140.0782137999153
1160,140.07882667741802
1161,140.0786389038835
1162,140.07947378748892
1163,140.0792254730688
1164,140.07992913744465
1165,140.0797032274001
1166,140.0802816787871
1167,140.07942568753418
1168,140.08016567152382
1169,140.0792520235878
1170,140.0800163449478
1171,140.07893700303683
1172,140.0801799037444
1173,140.07962226573144
1174,140.0809862389054
1175,140.08018315149653
1176,140.0817198469846
1177,140.08133348153703
1178,140.08236730358664
1179,140.08193926878576
1180,140.08290656686876
1181,140.08300037151633
1182,140.08404596283728
1183,140.084117118385
1184,140.08540827963517
1185,140.0856430332629
1186,140.0866427779015
1187,140.08696441932221
1188,140.087504678799
1189,140.08817420039188
1190,140.08941168534358
1191,140.08903305590633
1192,140.08881610713684
1193,140.0889308220998
1194,140.08884720645443
1195,140.08867121914398
1196,140.08809972293182
1197,140.08748635897538
1198,140.08768431017774
1199,140.0875975506391
1200,140.08798626571664
1201,140.08806630675244
1202,140.08797448411877
1203,140.0879542297849
1204,140.08788846816685
1205,140.08768051068927
1206,140.08735487062202
1207,140.08747775549594
1208,140.08740189151646
1209,140.08780269974267
1210,140.08784231573668
1211,140.08781133102622
1212,140.08749881776095
1213,140.08783161582204
1214,140.08801439081236
1215,140.08808096422544
1216,140.08814806430613
1217,140.0879684835223
1218,140.08832702498722
1219,140.08806521937186
1220,140.0880555397196
1221,140.08768169555884
1222,140.0875685833045
1223,140.08797909889458
1224,140.08807642924052
1225,140.08799843448594
1226,140.0877139704326
1227,140.08805158304207
1228,140.08822335500366
1229,140.08834836474665
1230,140.08839214032182
1231,140.08837113524632
1232,140.08832061633385
1233,140.0880259954552
1234,140.0880785677921
1235,140.08791790221332
1236,140.08789070828203
1237,140.08775804046942
1238,140.08770308904354
1239,140.08765057426317
1240,140.08763275574762
1241,140.08741441319503
1242,140.08736718808876
1243,140.08676576412572
1244,140.08678185851176
1245,140.0867606549911
1246,140.08691927474302
1247,140.08705445026118
1248,140.08682340920365
1249,150.08699455959083
1250,150.08703542232996
1251,150.0870381414409
1252,140.08651174409377
1253,140.08638487433655
1254,140.0867810832973
1255,140.08686788591694
1256,140.08670823352796
1257,140.086541472499
1258,150.08582777834812
1259,150.08604571112545
1260,150.08619127259885
1261,150.08595317926148
1262,150.0859370818386
1263,150.0860814832417
1264,160.08609111963074
1265,160.08638882650808
1266,160.0864102642132
1267,160.08656961198338
1268,160.08660204663147
1269,160.08614553890288
1270,160.08592820306438
1271,160.0863316835541
1272,160.0867372996482
1273,160.08641807355434
1274,160.0866841639523
1275,170.08634468963794
1276,180.08689089652256
1277,190.086857230866
1278,190.08739309621222
1279,190.086969731097
1280,190.08738316250648
1281,190.0859312949201
1282,190.0858235155642
1283,190.0856526029378
1284,190.08626448262996
1285,200.08631729687576
1286,190.08659613177753
1287,200.08786394637158
1288,200.08844423260723
1289,200.0888116345175
1290,200.089312363606
1291,200.08901720245996
1292,200.08890797505407
1293,210.08885074647318
1294,210.0887034633742
1295,210.08855159111584
1296,210.08846562347148
1297,210.08811020899356
1298,210.08813660851234
1299,210.0879862257098
1300,210.0880195627023
1301,210.0879288459411
1302,210.0879897332257
1303,210.08797894282588
1304,210.08787410663612
1305,210.087679471123
1306,210.0874144588193
1307,210.08769450226538
1308,210.08756983828138
1309,210.08745531161313
1310,210.0872917872673
1311,210.08736353481078
1312,210.08703888884966
1313,210.0872851258902
1314,210.08734073473948
1315,210.0875085942358
1316,210.08762754776694
1317,210.0875719342892
1318,210.08773458295036
1319,210.08747096718398
1320,210.0873162161159
1321,210.0871209284682
1322,210.08713635684285
1323,210.08738362152695
1324,210.0874438825002
1325,210.08742455231783
1326,210.08730565147098
1327,210.08738654994522
1328,210.08759752493066
1329,210.08767199595067
1330,210.08747510830426
1331,210.0874495081461
1332,210.08753375952068
1333,210.08751027977286
1334,210.08753095168657
1335,210.08744850869707
1336,210.08761099693461
1337,210.08749499084928
1338,210.0875315760703
1339,210.08746345457652
1340,210.08747660617672
1341,210.08737655903064
1342,210.0873899556443
1343,210.08726143164003
1344,210.08712507491487
1345,210.08724563312043
1346,210.08712234704345
1347,210.08725371759988
1348,210.0872026935853
1349,210.08732301625287
1350,210.08732521455667
1351,210.08738875150078
1352,210.08737390733867
1353,210.08727971840344
1354,210.08707554239567
1355,210.087062029955
1356,210.08650138938475
1357,210.08648320123052
1358,210.08658903218856
1359,210.0867365830508
1360,220.08685363684518
1361,220.08679070067674
1362,230.0868577137438
1363,230.08706128446883
1364,230.08656099816204
1365,230.08668392255112
1366,230.08671334682467
