Date,N,epsilon,segment
205,-1.4676968106543993,0.7569036972945842,0
206,1.2517582437359176,2.6361526901382564,0
207,0.606218373764918,-0.4817889853643887,0
208,0.6373276676221135,0.09389051690287196,0
209,0.9373378826235443,0.34516321558863367,0
210,0.5144776175869425,-0.3415619371881176,0
211,-0.4981844888771514,-0.9769610002078563,0
212,-0.6046906049539175,-0.17084271996658615,0
213,-1.7803731200168809,-1.236314506845453,0
214,-2.441779580173239,-0.8284150212197356,0
215,-0.989676097159504,1.2317761622461194,0
216,-0.09311053076207698,0.8398194836833778,0
217,-1.918875707549471,-1.8007616730902742,0
218,-2.5180549123920617,-0.7802389093183222,0
219,-2.153821862102608,0.13254742143336273,0
220,-1.6544477294696451,0.3283612526221175,0
221,-2.9868332784720946,-1.4511115542044675,0
222,-3.1673278811944243,-0.44109523465381645,0
223,-1.0323551019771513,1.8646528011772483,0
224,-1.8606163876052797,-0.8699551842291784,0
225,-2.61251543902109,-0.8959638603446225,0
226,-2.252662835156999,0.1275307748578067,0
227,-0.7852547860958525,1.2868730838117104,0
228,0.13771477771732354,0.8930958679453718,0
229,1.0627272635968548,0.969163139863792,0
230,-0.47563325557545133,-1.4256123927288353,0
231,-1.1635074302991582,-0.7474419206943936,0
232,-2.9063954718232274,-1.865109724634199,0
233,-3.7607987888404835,-1.1286514573408328,0
234,-3.824559572922441,-0.3991416339447823,0
235,-3.766474724826116,-0.25769916658928205,0
236,-2.303050314913845,1.1626305210472891,0
237,-2.196354936206431,-0.047699309806485145,0
238,-0.2813103510878663,1.756104341895321,0
239,1.2010277019262627,1.4992010704165453,0
240,0.4674204838747208,-0.5887277949859727,0
241,0.8104564310330495,0.38058082203741694,0
242,0.2758596376676614,-0.470235632120093,0
243,0.8900448794819958,0.6289924364320229,0
244,1.073685646499076,0.2617820942782727,0
245,0.016219147534145772,-0.9617569794865193,0
246,-2.913917898878434,-2.948152436918976,0
247,-3.740094000020146,-1.1284669389698876,0
248,-3.6782165049136046,-0.28315491738202986,0
249,-2.5239723465004307,0.8529626269107995,0
250,-1.1921342245585722,1.153623992341153,0
251,0.40512574483810226,1.5400684354549576,0
252,0.33778611248348356,0.010334007839781542,0
253,-0.6418215207465876,-0.9379589371845182,0
254,-0.7458891571433306,-0.17567890704461758,0
255,-2.2150527724256905,-1.540712176914062,0
256,-3.012284497114212,-1.0048598951521919,0
257,-2.2317417616714614,0.5089237050270199,0
258,-2.361380570620164,-0.30053961242044935,0
259,-2.3801930875168473,-0.202510311370843,0
260,-0.4005612778061989,1.7875437242818804,0
261,-1.9861596871335419,-1.5782388005265928,0
262,-2.099176324135997,-0.2838250620625793,0
263,-2.983094981553634,-1.0699690801818391,0
264,-2.832339099977241,-0.10670025646627487,0
265,-1.6711877579849697,0.9287401450514438,0
266,-0.40867885618589805,1.1535444668158834,0
267,0.3784983040499953,0.7913445431969257,0
268,1.0234906426754224,0.7036408351721353,0
269,0.9721754996814325,0.05133572679491132,0
270,1.4870064652291242,0.598028626048581,0
271,1.520158455805941,0.16189597567616065,0
272,1.1444190044975313,-0.24831542537692106,0
273,1.4687345017446354,0.4086857484865065,0
274,1.2189844639538794,-0.12952236221932706,0
275,-0.5941915659847707,-1.717409118605684,0
276,-1.1285571857071923,-0.6206619659778838,0
277,-0.7178291799406262,0.29162435821615573,0
278,-1.056205196329591,-0.3929314468661079,0
279,-1.6974816460258793,-0.7284331056727691,0
280,-1.8370497529717504,-0.2915759277857568,0
281,-1.5985675641420556,0.08231408195607429,0
282,-2.4543742748331416,-0.9803181531153153,0
283,-0.7393719447760205,1.5039210757449453,0
284,0.6804812696304334,1.3864454383186038,0
285,-0.7165623454672224,-1.297058025938521,0
286,-2.6366004484692995,-1.9911054307973435,0
287,-2.4489933525864775,-0.07569213820573979,0
288,-1.7044245861706573,0.5332010590965379,0
289,-2.030273736878765,-0.4454356713146154,0
290,-1.9597228761494625,-0.09094233357100256,0
291,-2.144869835081147,-0.34377226331613603,0
292,-2.4228935477743065,-0.45261073007099206,0
293,-2.6791966894597814,-0.4575465693505993,0
294,-1.7927495185822235,0.6642051357601341,0
295,-3.215289434968819,-1.5507939658724772,0
296,-2.5588855296189728,0.37959442393338505,0
297,-4.081078086291836,-1.7280007200992495,0
298,-5.856849014187672,-2.1261369868791413,0
299,-5.430563135813624,-0.09299938688561024,0
300,-5.281136049714552,-0.2942499564774955,0
301,-3.67416429860692,1.1917322676361888,0
302,-2.4792539117065915,0.9346109488949185,0
303,-2.375598649897727,-0.0547171258785794,0
304,-1.7784391238493693,0.42113384316172003,0
305,-1.2120821704473261,0.43706156663314955,0
306,-1.0117561737109266,0.1206581574291379,0
307,1.154453077290506,2.094938846573307,0
308,2.241080329418472,1.2243109432985988,0
309,2.0707838462575,0.05238458074508004,0
310,2.720000446254911,0.8223396505560712,0
311,4.9110878829347975,2.419968839548617,0
312,2.2841551768778134,-2.183731760688628,0
313,1.8855838776437972,-0.24646666483813232,0
314,0.29788425058264445,-1.471093669894899,0
315,-1.229387344187952,-1.5391805602575481,0
316,-2.908826787383786,-1.8242128588968938,0
317,-4.1334354799266055,-1.5061763403451458,0
318,-1.5765423356943895,2.184931737555273,0
319,-0.8843132352727234,0.604997489525331,0
320,-1.800462497520731,-0.94748080761907,0
321,-2.7345052579622013,-1.0894804544838723,0
322,-1.8511841453746443,0.6367183441192719,0
323,-2.175440831029726,-0.4640254226377172,0
324,-3.0311756981266718,-1.0274220561665497,0
325,-2.6164831383127543,0.15184123976529396,0
326,-1.886538259931239,0.520362729841804,0
327,-2.2992600578301623,-0.5448990355276528,0
328,-2.373007862984519,-0.2586435969549325,0
329,-1.5125021945240427,0.6650628653396383,0
330,-0.7914250540013048,0.6165496002784805,0
331,-0.41449347779911994,0.3366441713771401,0
332,-1.1608588719924506,-0.7647754694879892,0
333,-3.7979320213020977,-2.7410998511908877,0
334,-1.8979852361873617,1.535907106482442,0
335,-0.228684606924612,1.529090014576959,0
336,-1.8599949661063078,-1.5972196472992624,0
337,-2.0741853689364493,-0.3789232010096524,0
338,-1.1894599397812906,0.6981936879918231,0
339,-0.3973297551742031,0.7125259939793861,0
340,-0.469725849479848,-0.07949261673588782,0
341,0.6399230408632597,1.0785442023446778,0
342,0.34409436955979034,-0.22316581117060286,0
343,0.09990990511189302,-0.21147699940575243,0
344,0.830561691836675,0.7308026031317408,0
345,0.7596955597675633,0.007749994367839007,0
346,-0.8281144457560242,-1.5211451655163168,0
347,0.26443687804819904,0.9938373067125785,0
348,-0.16398203306455983,-0.40129103444805436,0
349,-0.4450301206487438,-0.2918095152135617,0
350,0.04551449261801682,0.44503705275204986,0
351,-1.5692020823953587,-1.604075004214441,0
352,-1.0473345543837664,0.3689424760523637,0
353,0.24436074690396692,1.2021987217471302,0
354,1.943324487118821,1.7495651812730422,0
355,1.972056383739089,0.23109408340694795,0
356,0.8021095479239786,-0.9946180497814294,0
357,1.7508735576414471,0.9898211558012872,0
358,2.3818240243717645,0.7782961631778313,0
359,0.9310507852236634,-1.2381206677665788,0
360,-1.0863083407843215,-1.9655810233057507,0
361,-1.5520709742212895,-0.6075222156113546,0
362,-0.3983171347783272,1.0000993175764399,0
363,-1.2837956952575853,-0.8989264808070346,0
364,-2.857718242688902,-1.6827982358670788,0
365,-1.69208172232527,0.8966858243951015,0
366,-1.8871246543300564,-0.3228359648578484,0
367,-2.715852945384436,-0.9719427568372435,0
368,-2.6584214054854485,-0.1783616908729022,0
369,-2.4938013351219777,-0.05519229418792888,0
370,-1.8522324248514463,0.4459315202670325,0
371,-0.9996391237356693,0.7188922860367067,0
372,-0.12781687843494915,0.8153186705268874,0
373,-0.40273616058810124,-0.25918225451077587,0
374,-1.035829681194758,-0.6620925766437606,0
375,0.20331591431152818,1.140868157777041,0
376,1.1670811007864295,0.9984824363238828,0
377,-0.20701787538760708,-1.2490657284265614,0
378,-0.3002516314221657,-0.12763951372429888,0
379,0.5574598182260165,0.8180856542519774,0
380,-0.2593876804417141,-0.7560288217770313,0
381,-0.010680224939375704,0.2201966055901285,0
382,1.2993992211138634,1.3060307021814586,0
383,1.0113534878462282,-0.1554051321024378,0
384,1.8859051779351637,0.9627998489118135,0
385,2.5469736294532863,0.826551442222038,0
386,2.4675620476327706,0.14631319446699897,0
387,2.6452289436638665,0.38009431272048855,0
388,1.3791916032486866,-1.0516598028196538,0
389,0.26372237186259206,-1.0286779809741922,0
390,0.15285631786529222,-0.1247380222801662,0
391,0.5516822937955815,0.3976824679657058,0
392,1.3171214094339145,0.8164415581206123,0
393,0.7722613440390238,-0.4201933105681082,0
394,0.5549903204564798,-0.15873292621093674,0
395,0.846664468694428,0.3262793527488667,0
396,1.5994549785625995,0.8241844400926593,0
397,2.013555296123984,0.5600292675261356,0
398,1.178973494206156,-0.657687466778,0
399,0.5302652552385554,-0.5669409922938511,0
400,-0.047736089479236465,-0.5569001070972377,0
401,0.2117539695421079,0.23762406257897362,0
402,0.9432078841042912,0.747804019858801,0
403,0.3874934379481428,-0.46303383654634805,0
404,1.2935503080256245,0.933256595335832,0
405,0.4566503384570587,-0.7208519519865279,0
406,1.7904758034938886,1.362680061422798,0
407,1.427413980831906,-0.20151624877742072,0
408,1.103828127734799,-0.20331571643342575,0
409,-0.15047431615169904,-1.1760985289562762,0
410,0.5968822150596054,0.7069966785104674,0
411,-0.5749038739351041,-1.12163140560458,0
412,-0.8209409816375048,-0.30799157408499017,0
413,-2.2019742850797814,-1.4633471850172721,0
414,-2.9118395973530107,-0.9161042922254814,0
415,-1.3915100734304457,1.2593747168544367,0
416,-1.222925325568143,0.0805718793435862,0
417,-1.7917943271260186,-0.6481280374068555,0
418,-2.633777342290605,-0.9950180938872023,0
419,-3.611380286499722,-1.210833481911236,0
420,-4.3261493674046,-1.0316513928606839,0
421,-5.31467253519614,-1.3586865282440959,0
422,-4.019694298342348,0.842886279873222,0
423,-4.6018613770376495,-0.887728289503529,0
424,-3.154530835459959,1.0804880722093109,0
425,-4.5068259029530555,-1.581532594285292,0
426,-2.923660431076347,1.21004680370638,0
427,-3.712850858498744,-1.0049429031459018,0
428,-3.9437752705007734,-0.5279046345116093,0
429,-4.5783007113788035,-0.9625378550323559,0
430,-4.150309887387686,0.04672701414323271,0
431,-3.2529186197184536,0.5675810387492594,0
432,-2.179427102880492,0.8354857608537808,0
433,-1.5380369731450378,0.49747970451846646,0
434,-0.7655964067371074,0.672960326319416,0
435,-0.18101568434763937,0.5451957224760127,0
436,1.341971697510688,1.5279221472223847,0
437,2.7078295968444173,1.5095211899956453,0
438,2.446981459354097,-0.001674737937509028,0
439,2.9332453807783887,0.6904640544161502,0
440,3.302802620317997,0.6113336670554621,0
441,1.7325269658367597,-1.2937976608507629,0
442,0.059622727302672596,-1.562012021961375,0
443,0.7677100501893832,0.6636962997554303,0
444,1.4351696868746378,0.7263091447727984,0
445,1.3228785593904462,0.022952513428351716,0
446,0.3306048513176425,-0.8820146495043995,0
447,-0.12567569390208422,-0.4508005425506133,0
448,0.3343108167138947,0.4308841071186896,0
449,0.2519112572175217,-0.05101776939913913,0
450,-1.4107457368735388,-1.6395522195974264,0
451,-0.0781981376962726,1.1856108047505982,0
452,0.1928829993393777,0.2748496680625832,0
453,0.037805124578458096,-0.12090013608128371,0
454,1.2660153967349983,1.230843935997955,0
455,-0.5742705155589527,-1.7159912538596294,0
456,-2.04921446431833,-1.5454092055284072,0
457,-1.1152147410509614,0.7221608280237756,0
458,-0.6234127561997117,0.40651536054492665,0
459,0.47755358144551796,1.0702693540789514,0
460,1.12948126744802,0.7170693191195604,0
461,2.5567050032313046,1.5416304542756285,0
462,2.640112583599727,0.32300773220261775,0
463,2.6676502538936195,0.2546870659470719,0
464,1.7396051879475196,-0.713248216425048,0
465,3.1149285327697047,1.4962062352420036,0
466,3.2650460964841814,0.4175378625730357,0
467,1.1626292827146456,-1.8244575413282902,0
468,1.5801452732173908,0.46997917248167065,0
469,2.057515168716978,0.5911076690293381,0
470,3.283236033542142,1.4040446361375414,0
471,2.3647407426578844,-0.6265482919493871,0
472,1.9112511906673761,-0.27042298974731105,0
473,1.100517752131596,-0.6760880872310427,0
474,2.2783953121484357,1.2451694158967466,0
475,2.324872276664628,0.24419880630304638,0
476,2.954947649853467,0.8287734702125015,0
477,1.399685738270172,-1.3057998224860787,0
478,-0.07716184329173292,-1.3896772070000687,0
479,0.9654782333641707,0.9913775584454939,0
480,0.8701760121758498,-0.011979636801688209,0
481,1.6818484768114725,0.8898069019524831,0
482,0.5678875878434559,-0.9641325837422696,0
483,0.552301892429313,0.015682818480329368,0
484,1.3593573229050717,0.8397882590721406,0
485,0.8610473196302657,-0.37357616578702674,0
486,1.086953010696404,0.29289383087582105,0
487,2.6940851017107175,1.6936233456586005,0
488,2.0170376147081948,-0.4271189801347177,0
489,1.443164295560339,-0.40997993880110756,0
490,1.7721606929606164,0.42620159979212235,0
491,1.2509371485823082,-0.37860949418493184,0
492,1.3705036243512212,0.21250694074193424,0
493,0.8588107269299348,-0.40487351340159367,0
494,0.024597500902361347,-0.7745465610639152,0
495,1.151354217096768,1.1069233227718314,0
496,-0.5766825612722755,-1.6217354389376897,0
497,0.009415248418978783,0.5166700363840355,0
498,1.1918932323361058,1.17767279220078,0
499,0.6909780797916283,-0.376053156182334,0
500,4.015184630072996,2.9354767876883945,1
501,0.26609040928910943,-0.40786064114744713,1
502,2.793749149914227,-0.8294877020422768,1
503,0.25550250513175576,-0.052068201028315025,1
504,3.104877641218903,0.5852874771518902,1
505,-0.35257453983408005,-0.6415130623639915,1
506,0.43579734209416454,-2.357621814655825,1
507,-1.479950177997919,-1.1980398419803775,1
508,0.865615974330243,0.49172361362381484,1
509,-2.3886703010618966,-1.0697292740280135,1
510,-0.4827133929310399,-1.2230815650376603,1
511,-3.25569795622371,-1.1097237110819949,1
512,-1.6686319434880084,-1.1777462072772165,1
513,-3.0507830280565145,-0.09914141409098434,1
514,-0.03497653961688063,1.5298570193651293,1
515,-2.368551336793786,0.39418947328812654,1
516,1.1218824796815274,1.207554708985223,1
517,-3.8972488166004298,-1.776421672886669,1
518,-0.005967850888308424,-0.953004081067741,1
519,-4.021335146807945,-0.5249703581554902,1
520,-2.2906743580763935,-2.206117452642832,1
521,-2.0809782781709965,1.5611897760458011,1
522,-1.4509201427189669,0.6717099137995768,1
523,-1.0060997157124534,0.9041966796493972,1
524,-1.583610693522436,-0.24691178513653128,1
525,-2.0122931785732923,-1.07645812606967,1
526,-0.2659754841404016,1.1894580689726486,1
527,-2.607417123916195,-0.7778574014236036,1
528,-0.24955917628468313,0.03601586246657321,1
529,-2.992486460050062,-0.6406557019212354,1
530,-0.803694723601243,-0.5230924291053657,1
531,-3.09494913085828,-0.3911787778143648,1
532,-0.8523161315333925,-0.06811652438319027,1
533,-4.349147326800709,-1.5471330004769104,1
534,0.0783751915944425,0.9199006745510856,1
535,-5.035871820044078,-1.113899816524051,1
536,1.2097297761552972,1.2330422951887468,1
537,-3.328404399849247,1.190999188512926,1
538,-0.017229015340624043,-1.0223430516814582,1
539,-4.118641372515836,-1.1350024202596605,1
540,-0.6809191791314354,-0.590942607601223,1
541,-2.9256909356304597,0.788067781578514,1
542,0.022807489661042513,0.7060780739607975,1
543,-2.4768661902657754,0.16283676869634228,1
544,-2.1199187043991183,-2.0864198738350943,1
545,-0.5438520806436213,1.7062986027429572,1
546,-2.1070627655300402,-0.16892874886173984,1
547,-0.41828753450743883,0.1134491527711119,1
548,0.34076112130112923,2.246739006429676,1
549,-3.182566590966672,-2.788444793467688,1
550,0.9465236245357154,0.6758471566194402,1
551,-2.2222482242494803,0.6291888601621558,1
552,1.8690210567811785,1.0711979428511962,1
553,-4.441910150959634,-2.470042195948271,1
554,2.4180468473876653,0.8025694800366954,1
555,-3.7860887246137365,0.16875973220824594,1
556,2.3010311284383476,0.20706895454518195,1
557,-4.057951516729096,-0.6976624443349934,1
558,1.1434287821186782,-0.8490588310624063,1
559,-3.9906628894419893,-0.3729511234913733,1
560,1.9881506723956897,1.0395509125505902,1
561,-2.9680773705515273,0.5922034354011197,1
562,0.4157841263787756,-1.3039640761774098,1
563,-1.8809928697464153,0.7662374157622148,1
564,0.5810653638859034,0.25535035254798466,1
565,-1.242715513510568,0.440209574358559,1
566,-1.9085762051153035,-2.4002979487800467,1
567,-0.33197362411332276,0.7997454464584824,1
568,-1.8238124584067628,-0.09034698242675071,1
569,-0.6541817306544379,-0.31808158231722666,1
570,-1.5265185094216849,0.1247742566920793,1
571,0.08886677414086575,0.7111336414081443,1
572,-2.7199715707386103,-1.340451762693958,1
573,0.5419872963398208,0.5044721004146445,1
574,-3.7324391365306036,-1.290773263570661,1
575,-0.052230085747434596,-0.47549454538058117,1
576,-5.866390362042828,-2.5120927112712086,1
577,-1.0057117677805778,-0.8627163956221523,1
578,-5.901316908600408,-0.6109861642265828,1
579,-2.0291450795566854,-1.0063274158477329,1
580,-5.065937738411714,0.2755960478020253,1
581,-1.2615268437796536,0.6743762742914846,1
582,-3.7678082557760515,0.8244424280278542,1
583,-0.5619893407250555,0.6617222786185105,1
584,-3.5118723313950526,-0.10260973935155872,1
585,1.2301201522629182,1.8087073647871792,1
586,-3.7966101019822154,-0.6426063118420466,1
587,1.549747485911956,0.5157241732091021,1
588,-3.332566381290978,0.05658403411126749,1
589,3.082245681115695,1.7587647086276665,1
590,-3.238357709840916,-0.28536789834931237,1
591,1.8021329250747387,-0.9061789470180679,1
592,-3.8562795607109424,-0.9906014079160221,1
593,1.20178647881807,-0.34918678104367623,1
594,-2.3551644213070126,1.0854479892939073,1
595,-1.2200529380239866,-2.23954632914007,1
596,-2.5414984210292677,-0.4216677772608968,1
597,-0.6071240293043368,0.539890243340614,1
598,-2.327961504667677,-0.02234115606805319,1
599,-0.5316982463555484,0.06340797927532417,1
600,-1.7098866836565865,0.39666689330092186,1
601,-1.4164674740784222,-0.897560570475186,1
602,-3.847864179965371,-2.289484507470103,1
603,-1.6323293567775288,-0.3019311214707291,1
604,-3.68296168896,-0.1893959586826064,1
605,-2.8868935300894076,-1.3424888503003782,1
606,-4.349632225184618,-0.9897744762519486,1
607,-2.8270467981377645,-0.14851668191585127,1
608,-3.2123613744566626,0.7594470314917657,1
609,-2.316979232097267,0.3029828222231341,1
610,-3.7095636558661234,-0.7669981585527768,1
611,-2.5137798129762587,-0.35927925378549014,1
612,-3.444369917812873,-0.05745503708262632,1
613,-0.31645128081048,2.0174898866049427,1
614,-3.1688327271430285,-0.04059749017357569,1
615,-1.0516381035596662,-0.7006999243806753,1
616,-2.068147764389151,0.7974825838832763,1
